"Lon","Lat"
70.9583333333333,-39.125
59.7083333333333,12.375
83.2916666666667,7.375
80.625,-16.2916666666667
73.625,-17.4583333333333
76.125,-10.625
47.375,-6.875
58.4583333333333,1.45833333333334
58.875,20.7083333333333
77.2083333333333,-15.0416666666667
39.2083333333333,-29.2916666666667
43.2916666666667,-31.7083333333333
53.9583333333333,-7.54166666666666
76.2083333333333,-3.70833333333333
62.625,5.375
81.125,-39.375
82.7916666666667,1.79166666666667
43.7083333333333,-33.5416666666667
69.5416666666667,-30.125
74.2083333333333,-21.0416666666667
35.4583333333333,-37.7916666666667
52.7083333333333,2.625
59.9583333333333,7.45833333333334
79.4583333333333,-35.4583333333333
52.7083333333333,-17.4583333333333
78.375,-29.625
52.5416666666667,-38.4583333333333
71.2916666666667,-37.875
79.7916666666667,1.625
67.875,-9.625
43.5416666666667,-28.9583333333333
79.2083333333333,-23.4583333333333
63.4583333333333,11.5416666666667
61.875,-34.5416666666667
70.7916666666667,4.54166666666667
44.0416666666667,-5.625
60.0416666666667,18.625
54.2083333333333,-19.4583333333333
55.9583333333333,17.2083333333333
57.625,-21.125
66.625,-7.70833333333333
81.625,1.29166666666667
45.5416666666667,-15.2916666666667
73.9583333333333,-33.375
52.2916666666667,-29.7916666666667
53.4583333333333,-6.875
74.2916666666667,0.0416666666666679
76.7916666666667,-2.625
60.375,16.625
61.0416666666667,-2.04166666666666
39.7916666666667,-36.5416666666667
60.7083333333333,-0.958333333333332
31.2916666666667,-36.0416666666667
65.125,25.0416666666667
50.125,-30.5416666666667
69.4583333333333,-38.125
56.5416666666667,-10.0416666666667
59.2916666666667,19.0416666666667
61.0416666666667,-4.375
67.4583333333333,-3.125
82.4583333333333,-6.70833333333333
59.125,-37.625
55.375,-18.5416666666667
54.875,9.125
45.875,-37.875
37.625,24.0416666666667
68.7083333333333,-25.125
69.875,14.0416666666667
38.125,-32.7083333333333
60.9583333333333,-3.95833333333333
65.2916666666667,-35.625
81.9583333333333,-0.125
50.7916666666667,-28.375
65.9583333333333,-3.875
51.375,-2.875
75.0416666666667,-10.125
58.625,-16.9583333333333
46.9583333333333,13.2083333333333
63.9583333333333,7.95833333333334
76.7083333333333,-29.2083333333333
80.7083333333333,-30.2916666666667
63.2916666666667,14.875
76.9583333333333,-39.625
81.7083333333333,-39.2916666666667
73.2083333333333,-0.958333333333332
40.625,-11.4583333333333
61.7083333333333,18.125
81.4583333333333,-21.7083333333333
68.125,-8.45833333333333
47.0416666666667,-10.7916666666667
42.9583333333333,-8.625
51.9583333333333,-19.0416666666667
74.625,-39.2083333333333
77.375,-7.95833333333333
44.2083333333333,-6.20833333333333
78.2916666666667,-5.79166666666666
82.9583333333333,-16.625
71.125,-35.5416666666667
54.2916666666667,16.125
77.125,-14.7916666666667
72.7083333333333,11.625
38.7916666666667,-23.125
79.2916666666667,-7.875
41.375,-5.45833333333333
65.5416666666667,1.95833333333334
79.0416666666667,-26.875
36.7083333333333,-21.625
40.7916666666667,-7.04166666666666
46.9583333333333,-26.875
46.4583333333333,-11.5416666666667
78.375,1.29166666666667
64.7083333333333,3.70833333333334
60.5416666666667,2.625
42.0416666666667,-21.2916666666667
74.2083333333333,-18.7916666666667
68.2083333333333,-31.7083333333333
65.375,23.7916666666667
82.625,3.29166666666667
76.125,9.04166666666667
82.7083333333333,-32.125
27.5416666666667,-37.7083333333333
77.7916666666667,-14.4583333333333
78.7916666666667,-39.2916666666667
39.375,-17.625
50.875,-10.9583333333333
56.0416666666667,-32.4583333333333
65.7916666666667,15.2083333333333
68.375,16.375
52.2083333333333,-30.2916666666667
56.0416666666667,-30.375
60.7916666666667,-8.70833333333333
36.5416666666667,-28.7916666666667
70.9583333333333,0.541666666666668
67.625,1.20833333333334
53.875,-35.2083333333333
61.5416666666667,-11.2083333333333
76.0416666666667,-29.875
63.2916666666667,-5.79166666666666
71.4583333333333,-29.875
66.625,22.2916666666667
66.125,-17.7916666666667
75.2916666666667,-0.125
68.9583333333333,-4.375
62.7916666666667,-32.4583333333333
57.9583333333333,-10.875
73.2083333333333,11.0416666666667
46.375,-2.70833333333333
52.875,-27.2083333333333
35.7916666666667,-23.375
47.9583333333333,-0.791666666666664
60.5416666666667,-13.4583333333333
41.7083333333333,-26.625
73.875,-11.375
81.875,-24.875
82.125,-17.4583333333333
75.7083333333333,-8.375
73.2916666666667,11.125
58.875,-29.125
66.7083333333333,11.625
38.9583333333333,18.7916666666667
47.7083333333333,-39.5416666666667
54.375,-38.9583333333333
61.9583333333333,3.125
37.2083333333333,-21.7083333333333
76.375,-39.2916666666667
62.7083333333333,-24.625
53.5416666666667,-39.2916666666667
39.0416666666667,20.7916666666667
63.375,-21.9583333333333
75.4583333333333,-36.9583333333333
54.9583333333333,-1.95833333333333
54.7916666666667,-15.875
72.4583333333333,20.125
44.0416666666667,-4.125
80.0416666666667,-3.95833333333333
39.5416666666667,-20.2083333333333
68.7916666666667,-25.125
40.2916666666667,-4.45833333333333
66.7083333333333,-37.2083333333333
41.9583333333333,16.625
55.625,-24.2916666666667
55.125,6.20833333333334
53.2083333333333,-11.5416666666667
72.125,-9.45833333333333
31.375,-30.875
54.7916666666667,25.125
28.375,-35.4583333333333
60.0416666666667,-11.125
58.7083333333333,-17.9583333333333
57.4583333333333,-18.7083333333333
61.7083333333333,-3.54166666666666
50.875,0.708333333333336
55.2083333333333,-19.125
64.5416666666667,-38.4583333333333
51.7916666666667,-8.375
50.2916666666667,-12.9583333333333
70.7083333333333,-37.4583333333333
45.2916666666667,-28.875
82.4583333333333,-2.70833333333333
71.5416666666667,2.29166666666667
65.875,-10.5416666666667
39.2916666666667,-26.875
44.7916666666667,-13.625
66.5416666666667,19.7083333333333
79.625,5.625
82.0416666666667,-3.875
70.125,0.291666666666668
60.4583333333333,-27.125
51.375,-29.375
82.5416666666667,12.125
76.2083333333333,-13.7083333333333
83.875,14.4583333333333
64.125,-34.7083333333333
54.625,10.625
79.375,-35.2916666666667
79.2083333333333,-25.2916666666667
58.2916666666667,-0.708333333333332
56.7916666666667,-38.375
73.9583333333333,8.70833333333334
67.625,-7.95833333333333
49.875,-27.0416666666667
75.7916666666667,10.625
58.2083333333333,-13.375
32.625,-36.2083333333333
47.125,-26.9583333333333
83.7083333333333,-32.0416666666667
65.375,-0.708333333333332
52.7083333333333,-7.79166666666666
79.9583333333333,10.375
67.9583333333333,2.79166666666667
67.2916666666667,19.9583333333333
60.125,-12.7083333333333
68.7083333333333,-7.20833333333333
62.4583333333333,9.04166666666667
66.2916666666667,-7.375
79.9583333333333,-3.04166666666666
62.375,23.2083333333333
50.125,-0.791666666666664
83.2916666666667,-13.4583333333333
63.625,-30.0416666666667
53.4583333333333,1.125
84.2083333333333,2.625
49.625,-3.875
71.125,-14.9583333333333
38.625,-18.5416666666667
78.375,-4.875
37.0416666666667,-17.875
81.2916666666667,9.375
35.7916666666667,-22.2916666666667
76.7916666666667,-9.45833333333333
49.875,-15.4583333333333
55.9583333333333,-25.7916666666667
71.0416666666667,-28.5416666666667
62.125,2.375
41.5416666666667,-11.9583333333333
42.2083333333333,-1.625
69.375,-18.7916666666667
66.7083333333333,-6.875
84.625,7.70833333333334
54.9583333333333,-10.9583333333333
61.125,12.5416666666667
75.5416666666667,11.7083333333333
53.4583333333333,13.2916666666667
53.375,-35.0416666666667
33.875,-25.4583333333333
73.5416666666667,7.45833333333334
37.625,-38.2916666666667
76.625,-38.4583333333333
55.2916666666667,-17.875
81.2083333333333,-17.0416666666667
76.625,-15.875
59.5416666666667,-12.2916666666667
80.0416666666667,1.95833333333334
77.375,-12.625
62.125,-13.625
72.875,11.5416666666667
69.9583333333333,5.125
64.0416666666667,-3.625
48.625,-21.5416666666667
81.375,-0.125
49.0416666666667,-39.7916666666667
80.2916666666667,-1.375
32.5416666666667,-30.625
84.375,1.45833333333334
72.5416666666667,-2.375
54.375,-28.625
75.5416666666667,-8.375
63.4583333333333,-21.7916666666667
61.0416666666667,-11.2083333333333
42.5416666666667,-13.0416666666667
27.125,-38.0416666666667
36.2083333333333,-23.125
50.2916666666667,-35.7916666666667
62.2916666666667,-39.7916666666667
53.2916666666667,25.2083333333333
35.7083333333333,-20.0416666666667
61.625,-34.0416666666667
63.2916666666667,-17.625
64.5416666666667,-5.79166666666666
72.7916666666667,-11.2083333333333
61.2083333333333,-36.7083333333333
81.0416666666667,-3.29166666666666
82.625,-20.7083333333333
50.625,-10.7916666666667
68.9583333333333,-14.375
55.125,15.375
54.5416666666667,12.2916666666667
51.0416666666667,-3.54166666666666
80.7083333333333,-12.625
68.875,-6.875
64.9583333333333,9.375
68.625,15.2083333333333
64.625,-28.625
77.375,3.375
68.875,-16.0416666666667
65.9583333333333,17.0416666666667
73.125,8.125
61.125,-18.9583333333333
55.2916666666667,-37.125
73.2083333333333,12.7916666666667
68.7083333333333,-7.54166666666666
58.0416666666667,-20.375
58.375,-39.625
33.5416666666667,-36.7083333333333
68.375,5.54166666666667
63.375,-21.125
77.875,-17.0416666666667
53.9583333333333,-12.5416666666667
71.0416666666667,-28.9583333333333
45.875,-2.54166666666666
78.7916666666667,-2.79166666666666
74.2916666666667,-37.375
55.7916666666667,-36.2083333333333
51.125,-26.375
48.625,-7.875
66.4583333333333,-33.9583333333333
72.2083333333333,19.2083333333333
73.875,-25.7083333333333
39.4583333333333,-28.9583333333333
56.9583333333333,-28.125
48.125,-28.375
50.7916666666667,14.375
46.2916666666667,-7.95833333333333
83.2916666666667,12.7083333333333
60.375,-34.7083333333333
75.2916666666667,-32.2916666666667
34.125,-33.7083333333333
53.2083333333333,7.70833333333334
39.7916666666667,-39.125
75.875,-3.875
79.125,-37.375
38.375,-23.0416666666667
68.375,1.29166666666667
58.2916666666667,-39.2083333333333
44.9583333333333,-8.79166666666666
49.125,3.375
70.9583333333333,-24.9583333333333
79.7083333333333,-10.375
41.7083333333333,-21.2083333333333
81.375,-27.4583333333333
50.7083333333333,-25.125
69.125,14.875
56.5416666666667,-28.625
48.375,-1.375
63.625,-32.0416666666667
54.0416666666667,-13.2916666666667
51.7916666666667,-3.04166666666666
30.5416666666667,-35.4583333333333
42.375,-10.0416666666667
77.7916666666667,-12.0416666666667
82.875,-13.875
62.875,24.375
49.9583333333333,13.625
39.7083333333333,-22.2916666666667
62.2916666666667,-13.2083333333333
60.4583333333333,11.4583333333333
61.5416666666667,-39.125
43.5416666666667,-18.4583333333333
66.625,11.375
49.5416666666667,-40.125
51.7083333333333,3.875
63.125,-0.875
59.375,-30.9583333333333
37.875,-21.375
73.9583333333333,-28.5416666666667
65.2916666666667,11.9583333333333
77.125,3.70833333333334
45.4583333333333,-13.125
81.375,-15.125
43.4583333333333,-20.0416666666667
45.0416666666667,-29.4583333333333
52.4583333333333,-30.125
65.7916666666667,18.4583333333333
26.7916666666667,-36.7083333333333
82.4583333333333,-7.20833333333333
66.0416666666667,20.4583333333333
80.9583333333333,-14.625
69.9583333333333,-0.375
56.2083333333333,4.54166666666667
82.0416666666667,1.20833333333334
73.375,-18.7083333333333
65.9583333333333,-5.20833333333333
83.125,-3.29166666666666
84.4583333333333,-31.2083333333333
50.5416666666667,25.2083333333333
65.4583333333333,7.875
53.375,-29.7916666666667
83.7916666666667,-18.5416666666667
70.5416666666667,-20.9583333333333
70.375,4.95833333333334
63.7916666666667,-11.375
63.7916666666667,-35.625
55.375,-32.7083333333333
50.2083333333333,-36.2083333333333
71.375,2.875
43.2916666666667,-37.625
57.375,-30.375
75.125,-31.875
59.375,-28.625
72.7083333333333,-10.7916666666667
53.875,4.70833333333334
47.125,12.2083333333333
63.875,-16.125
57.2916666666667,4.20833333333334
60.7916666666667,13.0416666666667
42.875,-7.625
81.875,-23.4583333333333
55.9583333333333,-14.2916666666667
37.4583333333333,-27.4583333333333
67.375,-31.125
37.875,-24.9583333333333
53.2083333333333,6.45833333333334
61.4583333333333,2.95833333333334
52.875,11.375
56.875,-0.0416666666666643
46.2916666666667,11.125
59.7916666666667,-36.625
31.5416666666667,-33.4583333333333
49.875,-3.04166666666666
57.2916666666667,-14.2083333333333
59.5416666666667,1.45833333333334
57.5416666666667,5.79166666666667
65.5416666666667,-4.20833333333333
67.7083333333333,1.625
65.875,3.125
58.7083333333333,7.45833333333334
52.625,-34.5416666666667
81.9583333333333,-21.7916666666667
52.5416666666667,-3.375
51.125,2.375
41.375,-18.125
76.375,-10.7083333333333
58.9583333333333,-11.9583333333333
81.0416666666667,-10.2916666666667
43.875,-36.2916666666667
75.4583333333333,-1.04166666666666
68.5416666666667,17.4583333333333
37.4583333333333,-36.7083333333333
36.2916666666667,-26.875
55.625,-14.2916666666667
57.375,-6.54166666666666
54.7916666666667,16.375
61.2083333333333,-38.4583333333333
42.2083333333333,-13.5416666666667
59.7916666666667,-9.20833333333333
83.2083333333333,7.20833333333334
58.9583333333333,18.2916666666667
73.2083333333333,0.291666666666668
60.2083333333333,-26.7916666666667
76.625,-23.875
74.4583333333333,-11.875
73.4583333333333,-37.9583333333333
76.7083333333333,5.125
55.0416666666667,-23.9583333333333
79.875,-29.9583333333333
84.5416666666667,10.0416666666667
58.375,-31.2916666666667
44.0416666666667,-32.4583333333333
54.375,1.95833333333334
47.2916666666667,-4.875
77.625,-22.2083333333333
28.5416666666667,-34.375
79.7916666666667,2.20833333333334
75.875,-9.29166666666666
57.125,16.125
52.2916666666667,-1.625
59.2083333333333,14.375
44.875,-27.0416666666667
68.0416666666667,-37.375
57.2916666666667,-26.7916666666667
72.2083333333333,4.625
36.125,-25.7083333333333
41.375,-28.125
72.375,-33.0416666666667
55.0416666666667,9.54166666666667
46.4583333333333,-31.2083333333333
56.4583333333333,-24.9583333333333
79.2083333333333,6.375
81.625,-12.0416666666667
43.625,-9.70833333333333
30.2916666666667,-37.2083333333333
63.4583333333333,-6.70833333333333
59.2916666666667,-11.5416666666667
49.9583333333333,-35.0416666666667
41.5416666666667,-4.29166666666666
71.375,2.04166666666667
42.0416666666667,-4.70833333333333
84.625,-1.04166666666666
71.125,-5.54166666666666
49.375,14.0416666666667
66.375,-27.0416666666667
42.125,-14.2083333333333
56.2083333333333,-26.2083333333333
70.625,-5.45833333333333
56.4583333333333,5.875
48.2083333333333,-1.125
79.625,-35.125
81.7916666666667,-20.2083333333333
61.4583333333333,-13.5416666666667
52.875,-10.4583333333333
30.875,-35.875
59.4583333333333,-0.791666666666664
46.4583333333333,-1.875
53.9583333333333,-21.625
42.2916666666667,-3.375
84.5416666666667,1.54166666666667
70.0416666666667,-1.95833333333333
40.7083333333333,-29.7083333333333
58.0416666666667,-12.125
58.625,10.9583333333333
57.2916666666667,-38.2083333333333
70.5416666666667,-30.5416666666667
69.2916666666667,-20.125
68.7083333333333,-11.875
69.375,-22.2916666666667
57.125,-2.375
66.125,20.875
83.5416666666667,-6.54166666666666
61.7916666666667,17.125
64.625,-16.875
66.9583333333333,7.625
63.625,-11.0416666666667
36.0416666666667,-18.875
50.0416666666667,-20.2916666666667
42.625,-39.7916666666667
60.2083333333333,1.79166666666667
58.125,-25.9583333333333
56.9583333333333,9.20833333333334
59.625,20.5416666666667
55.2916666666667,25.125
84.125,-25.375
60.9583333333333,-39.2083333333333
80.4583333333333,-18.7916666666667
64.7083333333333,-9.375
82.2083333333333,-6.375
58.7916666666667,-12.625
55.625,-35.875
58.4583333333333,10.9583333333333
69.7083333333333,-10.2916666666667
64.0416666666667,0.375
49.625,-38.375
65.875,18.9583333333333
45.0416666666667,-13.9583333333333
41.2916666666667,-13.875
56.2083333333333,-39.625
65.5416666666667,24.2916666666667
55.7083333333333,-7.54166666666666
42.2083333333333,-30.9583333333333
46.625,-38.125
37.5416666666667,-19.4583333333333
60.2916666666667,-11.2916666666667
67.4583333333333,4.625
56.2083333333333,8.875
59.9583333333333,6.04166666666667
40.625,-27.625
63.625,-37.7083333333333
82.4583333333333,-13.125
74.125,-27.375
37.625,-30.9583333333333
63.875,23.9583333333333
60.9583333333333,-38.4583333333333
53.125,-31.4583333333333
49.4583333333333,13.125
84.2083333333333,-7.04166666666666
67.2916666666667,-9.625
84.2916666666667,-38.125
73.375,13.0416666666667
65.5416666666667,-24.2916666666667
79.875,-6.625
43.0416666666667,-3.95833333333333
79.2083333333333,-13.875
36.875,21.7083333333333
62.875,0.625
58.7916666666667,17.5416666666667
83.7083333333333,8.79166666666667
81.375,-5.125
59.2916666666667,2.20833333333334
35.9583333333333,-34.7083333333333
50.625,-16.9583333333333
48.9583333333333,-25.625
81.4583333333333,-12.4583333333333
84.0416666666667,-13.5416666666667
72.2083333333333,-8.875
69.4583333333333,-29.375
72.2083333333333,-24.125
67.0416666666667,-27.125
42.0416666666667,-20.5416666666667
60.875,-25.125
62.625,0.208333333333336
79.2916666666667,-4.45833333333333
53.0416666666667,-2.625
59.125,-15.2916666666667
41.625,-8.45833333333333
69.125,6.79166666666667
28.7083333333333,-34.9583333333333
46.2916666666667,-2.375
63.2916666666667,-15.375
50.125,-21.0416666666667
53.625,-29.9583333333333
72.7916666666667,-31.125
64.375,-3.625
36.4583333333333,-35.5416666666667
58.875,-25.2916666666667
78.2916666666667,-4.375
68.5416666666667,11.9583333333333
37.625,23.625
65.9583333333333,-3.125
71.7916666666667,-5.125
58.875,-6.45833333333333
60.625,24.375
73.2083333333333,-7.875
72.375,-6.20833333333333
37.4583333333333,21.0416666666667
74.7916666666667,-28.9583333333333
41.125,-34.125
77.7083333333333,-2.45833333333333
61.0416666666667,-9.29166666666666
69.2083333333333,-30.2083333333333
65.9583333333333,14.5416666666667
77.2083333333333,-3.625
78.7916666666667,3.875
52.2083333333333,-30.375
52.2916666666667,-4.95833333333333
62.2083333333333,21.2083333333333
82.625,7.375
76.375,-7.29166666666666
61.5416666666667,-33.7916666666667
53.0416666666667,-9.625
70.9583333333333,-20.4583333333333
62.2916666666667,-24.0416666666667
80.7916666666667,9.70833333333333
82.2083333333333,-27.625
72.7083333333333,0.875
75.0416666666667,2.29166666666667
56.0416666666667,-17.2916666666667
46.4583333333333,-26.875
82.2083333333333,9.45833333333333
82.5416666666667,-29.125
68.2083333333333,-34.375
80.625,-36.875
64.375,2.95833333333334
42.2916666666667,-12.875
72.2083333333333,-4.70833333333333
67.2916666666667,21.375
67.4583333333333,-29.625
61.375,-5.375
50.2083333333333,3.625
58.375,10.2083333333333
47.2083333333333,-7.20833333333333
60.5416666666667,-20.125
47.4583333333333,-25.5416666666667
82.5416666666667,6.625
43.7916666666667,-7.70833333333333
28.0416666666667,-38.9583333333333
82.0416666666667,-4.20833333333333
66.125,-31.625
66.2083333333333,-0.125
47.9583333333333,12.875
72.875,-1.20833333333333
47.7916666666667,12.2083333333333
66.2916666666667,22.875
54.875,6.54166666666667
61.5416666666667,-26.375
44.7083333333333,-7.70833333333333
41.5416666666667,-34.125
55.7083333333333,1.70833333333334
51.875,-24.7083333333333
36.875,-38.5416666666667
65.0416666666667,-20.125
62.2083333333333,-32.625
75.125,8.54166666666667
65.9583333333333,0.291666666666668
56.375,-3.20833333333333
63.125,10.125
72.375,1.875
60.2916666666667,-16.125
65.875,-14.2916666666667
59.375,-10.125
79.4583333333333,-35.7083333333333
79.2083333333333,-22.375
67.625,-32.9583333333333
70.2916666666667,13.375
70.4583333333333,-21.2916666666667
77.9583333333333,-3.79166666666666
74.875,1.125
77.5416666666667,-23.9583333333333
54.5416666666667,12.7083333333333
60.375,-29.125
49.7916666666667,-23.5416666666667
71.0416666666667,-40.125
69.875,-5.625
43.875,-9.54166666666666
57.375,-17.375
40.875,-6.125
57.7916666666667,-24.375
40.2083333333333,-18.0416666666667
49.875,13.625
57.0416666666667,-26.9583333333333
71.875,-3.625
61.125,-17.7083333333333
55.9583333333333,-14.0416666666667
37.7083333333333,-35.0416666666667
70.5416666666667,2.875
66.125,10.7083333333333
65.5416666666667,6.95833333333334
74.0416666666667,14.0416666666667
77.2916666666667,-38.5416666666667
43.375,-4.125
70.4583333333333,-17.875
74.9583333333333,-36.5416666666667
61.125,-34.2083333333333
56.375,-25.375
58.875,-13.875
72.875,7.375
76.7916666666667,2.70833333333334
82.125,-19.2083333333333
47.625,-27.0416666666667
75.7916666666667,5.04166666666667
44.625,-28.0416666666667
41.0416666666667,-26.625
80.375,-20.875
57.7083333333333,-7.29166666666666
61.375,-33.125
55.2916666666667,-3.54166666666666
61.4583333333333,11.7083333333333
53.7916666666667,-7.54166666666666
58.125,11.625
83.875,17.875
68.625,16.9583333333333
58.125,7.04166666666667
44.375,12.0416666666667
68.9583333333333,-38.125
76.625,-28.625
69.9583333333333,12.9583333333333
52.875,-25.2916666666667
66.875,20.0416666666667
58.5416666666667,-23.7083333333333
68.2083333333333,-28.9583333333333
38.0416666666667,-24.875
62.2916666666667,-20.7916666666667
62.2083333333333,-25.2083333333333
57.125,4.79166666666667
64.125,-39.7083333333333
79.0416666666667,-3.04166666666666
37.375,-18.2916666666667
69.125,-1.29166666666666
56.9583333333333,4.625
67.7916666666667,-28.375
68.875,-29.375
82.2916666666667,-37.375
69.7916666666667,0.625
47.4583333333333,-15.125
64.125,-9.95833333333333
40.5416666666667,-23.2916666666667
70.2083333333333,18.625
63.875,-0.208333333333332
61.2916666666667,-37.5416666666667
83.2916666666667,15.9583333333333
71.7916666666667,-8.79166666666666
61.4583333333333,12.7916666666667
83.0416666666667,7.29166666666667
61.9583333333333,-37.7916666666667
77.9583333333333,1.79166666666667
31.5416666666667,-32.5416666666667
45.4583333333333,-1.95833333333333
65.125,-10.375
56.625,-21.0416666666667
64.7083333333333,-23.5416666666667
62.0416666666667,-10.2916666666667
42.0416666666667,-23.125
45.125,-37.125
40.5416666666667,-33.625
80.5416666666667,-22.2083333333333
75.2083333333333,-25.5416666666667
57.625,-17.875
46.125,-27.125
80.625,-9.70833333333333
84.625,0.791666666666668
41.7916666666667,-16.4583333333333
70.0416666666667,12.9583333333333
81.625,1.45833333333334
63.875,3.375
51.125,13.2916666666667
43.9583333333333,-38.7916666666667
73.9583333333333,-35.0416666666667
78.125,-12.4583333333333
57.5416666666667,18.125
32.2916666666667,-39.125
57.875,-18.875
81.2916666666667,-37.5416666666667
61.7916666666667,19.2916666666667
70.5416666666667,0.625
67.4583333333333,-29.7083333333333
53.5416666666667,-34.2083333333333
66.875,-2.95833333333333
57.4583333333333,-3.375
82.9583333333333,-16.5416666666667
70.625,7.29166666666667
51.4583333333333,-23.125
64.875,-30.7916666666667
41.2083333333333,-19.125
47.9583333333333,-31.125
62.4583333333333,-38.2083333333333
50.7083333333333,14.2916666666667
66.2916666666667,8.125
81.5416666666667,9.04166666666667
84.5416666666667,-7.875
79.7083333333333,-10.7083333333333
55.375,-31.7916666666667
54.0416666666667,7.79166666666667
83.375,-30.375
72.125,-23.0416666666667
48.375,1.875
79.4583333333333,-4.125
72.2083333333333,9.54166666666667
56.4583333333333,4.45833333333334
84.625,-31.4583333333333
72.5416666666667,-21.9583333333333
63.7916666666667,15.5416666666667
46.9583333333333,-29.7083333333333
81.5416666666667,-27.125
58.4583333333333,18.125
82.7916666666667,-18.2083333333333
59.125,-32.375
77.2916666666667,-24.9583333333333
57.375,4.95833333333334
44.7083333333333,-25.625
78.7916666666667,-37.2083333333333
63.375,-2.875
65.625,19.2916666666667
78.2083333333333,-13.7083333333333
60.625,-34.0416666666667
62.625,-27.875
72.875,0.541666666666668
72.7083333333333,13.2916666666667
65.0416666666667,-22.375
57.7083333333333,-16.375
59.625,-26.0416666666667
75.9583333333333,-8.54166666666666
50.9583333333333,-24.875
48.125,-36.875
62.875,23.375
46.7916666666667,-7.79166666666666
50.375,-19.2916666666667
57.2083333333333,-14.875
83.875,-35.7083333333333
60.2083333333333,-5.375
78.9583333333333,-3.875
64.2083333333333,-2.70833333333333
84.2916666666667,3.45833333333334
44.7916666666667,10.5416666666667
49.875,-24.4583333333333
65.125,2.125
63.125,-37.125
68.5416666666667,21.125
67.2083333333333,-14.2916666666667
54.2916666666667,-5.125
77.875,-8.70833333333333
66.625,-30.2083333333333
40.5416666666667,-22.0416666666667
71.125,23.375
55.875,0.208333333333336
63.875,-16.5416666666667
63.125,-34.875
61.2916666666667,-29.375
62.0416666666667,7.875
76.375,-4.20833333333333
71.2916666666667,7.79166666666667
43.0416666666667,-37.5416666666667
77.625,-7.45833333333333
54.7916666666667,-8.79166666666666
79.2083333333333,0.458333333333336
60.875,-7.95833333333333
66.2916666666667,12.2083333333333
68.625,-26.125
40.2083333333333,-22.7083333333333
55.125,-29.2083333333333
54.0416666666667,-38.7083333333333
56.4583333333333,-22.5416666666667
60.875,16.375
41.875,-15.9583333333333
77.5416666666667,-1.95833333333333
41.4583333333333,-27.9583333333333
52.9583333333333,24.7083333333333
60.4583333333333,7.54166666666667
79.5416666666667,-5.125
65.7916666666667,-18.4583333333333
42.5416666666667,-13.7916666666667
74.4583333333333,-14.2083333333333
62.4583333333333,-35.7083333333333
49.5416666666667,-29.4583333333333
45.0416666666667,-3.29166666666666
53.9583333333333,-26.4583333333333
36.0416666666667,-37.9583333333333
68.7916666666667,-23.625
64.7916666666667,2.45833333333334
82.2916666666667,16.125
77.7916666666667,-32.4583333333333
51.9583333333333,-16.9583333333333
53.125,9.70833333333333
59.375,23.2916666666667
73.0416666666667,-1.29166666666666
76.875,3.95833333333334
52.7083333333333,11.9583333333333
43.375,-20.125
57.0416666666667,7.54166666666667
65.5416666666667,-19.0416666666667
57.2916666666667,-33.375
58.2916666666667,-23.2916666666667
71.7916666666667,-23.4583333333333
52.125,-38.7916666666667
55.2083333333333,-2.70833333333333
84.375,-22.5416666666667
59.2916666666667,-30.2083333333333
82.7916666666667,-5.04166666666666
66.0416666666667,7.54166666666667
57.9583333333333,-2.95833333333333
75.9583333333333,-18.2083333333333
56.7916666666667,5.54166666666667
68.625,-23.4583333333333
49.2916666666667,-35.0416666666667
55.4583333333333,-27.625
75.4583333333333,1.04166666666667
50.0416666666667,-1.125
76.7916666666667,-10.7916666666667
50.9583333333333,-14.0416666666667
68.2083333333333,-13.125
75.7916666666667,-18.7083333333333
65.4583333333333,5.95833333333334
52.5416666666667,-8.79166666666666
69.7916666666667,-1.20833333333333
71.2083333333333,-37.7916666666667
69.5416666666667,-27.0416666666667
83.375,16.2083333333333
71.4583333333333,18.7083333333333
83.7083333333333,3.125
68.7083333333333,-38.125
66.2083333333333,-13.7916666666667
70.7083333333333,-37.5416666666667
44.375,-37.7083333333333
56.7916666666667,-29.2083333333333
68.125,-6.54166666666666
30.5416666666667,-38.0416666666667
82.7916666666667,-20.0416666666667
41.9583333333333,-4.54166666666666
63.125,-14.7916666666667
52.7916666666667,-20.875
67.625,22.0416666666667
39.2916666666667,17.875
80.2916666666667,14.9583333333333
84.2916666666667,-3.375
62.125,24.875
41.9583333333333,-38.125
55.0416666666667,-27.4583333333333
62.125,9.70833333333333
49.625,-25.7916666666667
45.2916666666667,-35.5416666666667
78.0416666666667,-9.625
44.2083333333333,-2.20833333333333
83.7916666666667,-19.2916666666667
55.625,-5.54166666666666
62.5416666666667,22.5416666666667
79.375,4.54166666666667
66.7083333333333,12.4583333333333
82.875,-7.45833333333333
72.9583333333333,-4.95833333333333
82.9583333333333,-13.7916666666667
70.0416666666667,9.625
56.7916666666667,-25.7083333333333
50.7083333333333,-2.125
57.2083333333333,-21.125
41.2083333333333,-20.9583333333333
59.0416666666667,-12.875
72.625,-2.375
81.7083333333333,-3.54166666666666
60.5416666666667,24.7083333333333
33.7916666666667,-26.0416666666667
53.2916666666667,-34.7916666666667
49.2083333333333,-36.875
59.0416666666667,1.375
64.4583333333333,4.875
43.0416666666667,-23.2083333333333
63.125,-14.5416666666667
57.625,-26.4583333333333
75.2083333333333,-18.7916666666667
79.125,-33.125
61.0416666666667,-4.54166666666666
53.9583333333333,-1.79166666666666
65.375,3.70833333333334
53.875,-31.7083333333333
